# {'start_index': 50, 'dark_data_file': 'dark_2015-06-27.csv', 'end_index': 998, 'integration_time_us': 10000}
2.983734490137729267e+02,2.368399290695736847e-01
2.991714703523437606e+02,2.439526922046400814e-01
2.999694198695810883e+02,2.507880502157917579e-01
3.007672975609717696e+02,2.591389805808536062e-01
3.015651034220029487e+02,2.662453631731737103e-01
3.023628374481613719e+02,2.741501601520323628e-01
3.031604996349340126e+02,2.852994865034046423e-01
3.039580899778078447e+02,2.939518047410862311e-01
3.047556084722697278e+02,3.036297639754749755e-01
3.055530551138066357e+02,3.164508805661384594e-01
3.063504298979054852e+02,3.235680694792589240e-01
3.071477328200533066e+02,3.361738504795027671e-01
3.079449638757367893e+02,3.497962236003533398e-01
3.087421230604431912e+02,3.578377563110218817e-01
3.095392103696592585e+02,3.687144514440761633e-01
3.103362257988718511e+02,3.833581828039081540e-01
3.111331693435679995e+02,4.013347056262419610e-01
3.119300409992346772e+02,4.124747380297918986e-01
3.127268407613587442e+02,4.275046411666904578e-01
3.135235686254271741e+02,4.384031042237577780e-01
3.143202245869268836e+02,4.529474651466993684e-01
3.151168086413447895e+02,4.699789210236111625e-01
3.159133207841677518e+02,4.861193301118532095e-01
3.167097610108829144e+02,5.021099405263668158e-01
3.175061293169770238e+02,5.162162004159238649e-01
3.183024256979371103e+02,5.273796094791103339e-01
3.190986501492500338e+02,5.440302659248594797e-01
3.198948026664027111e+02,5.576762305043284629e-01
3.206908832448821727e+02,5.658976944749913862e-01
3.214868918801753352e+02,5.790142126939971101e-01
3.222828285677690019e+02,5.950762109771803310e-01
3.230786933031503168e+02,6.089846893141456219e-01
3.238744860818059692e+02,6.271893701039342739e-01
3.246702068992230465e+02,6.412813295142074654e-01
3.254658557508884087e+02,6.482151795687201012e-01
3.262614326322891429e+02,6.623286459800866721e-01
3.270569375389120523e+02,6.719779789045561280e-01
3.278523704662439968e+02,6.906812930167833819e-01
3.286477314097720637e+02,7.007535570764340527e-01
3.294430203649830560e+02,7.152389838483035334e-01
3.302382373273640042e+02,7.320388914530008284e-01
3.310333822924017682e+02,7.450559985788829387e-01
3.318284552555833216e+02,7.612427970976881619e-01
3.326234562123955811e+02,7.782495277006702405e-01
3.334183851583254636e+02,7.932521314365790222e-01
3.342132420888599995e+02,8.006847756349160239e-01
3.350080269994859918e+02,8.231707722333572175e-01
3.358027398856904142e+02,8.374225499001275441e-01
3.365973807429602971e+02,8.504021003237959286e-01
3.373919495667823867e+02,8.587275286509759020e-01
3.381864463526437703e+02,8.714169321895115505e-01
3.389808710960313078e+02,8.825474870235863190e-01
3.397752237924318592e+02,8.955437206213031631e-01
3.405695044373325686e+02,9.080156560395260534e-01
3.413637130262201254e+02,9.185705342841273824e-01
3.421578495545816736e+02,9.339470046381486146e-01
3.429519140179040164e+02,9.448551729198958471e-01
3.437459064116741274e+02,9.599550148923321480e-01
3.445398267313788665e+02,9.679782203683778841e-01
3.453336749725053210e+02,9.807209210621822271e-01
3.461274511305402939e+02,9.941729665306330288e-01
3.469211552009707589e+02,1.008553802347935013e+00
3.477147871792836895e+02,1.019021050160959119e+00
3.485083470609658889e+02,1.033084044876146690e+00
3.493018348415043874e+02,1.044568893942925625e+00
3.500952505163861019e+02,1.062914903323947780e+00
3.508885940810980060e+02,1.076375663299234953e+00
3.516818655311269026e+02,1.094927492329632823e+00
3.524750648619599929e+02,1.112446281439427809e+00
3.532681920690838524e+02,1.129798371459637574e+00
3.540612471479857390e+02,1.151095506412256109e+00
3.548542300941522853e+02,1.165254043840067366e+00
3.556471409030706354e+02,1.185546554802701769e+00
3.564399795702276492e+02,1.202617912196025429e+00
3.572327460911102435e+02,1.221813311630770560e+00
3.580254404612053918e+02,1.236440218280494552e+00
3.588180626760000109e+02,1.259619904856371209e+00
3.596106127309809608e+02,1.273947516497706101e+00
3.604030906216353856e+02,1.295627717073544849e+00
3.611954963434500314e+02,1.310520841782792267e+00
3.619878298919118151e+02,1.329024110908961109e+00
3.627800912625078240e+02,1.344946822755572757e+00
3.635722804507248043e+02,1.359761382356773352e+00
3.643643974520497864e+02,1.374173123110172368e+00
3.651564422619696870e+02,1.386052246583938663e+00
3.659484148759714230e+02,1.397863596683567300e+00
3.667403152895419680e+02,1.408038234828264734e+00
3.675321434981682955e+02,1.420755385023384498e+00
3.683238994973372087e+02,1.427204038899478666e+00
3.691155832825357379e+02,1.436154509766171206e+00
3.699071948492508000e+02,1.439086918740726473e+00
3.706987341929692548e+02,1.444395437857601383e+00
3.714902013091781896e+02,1.445259545753848185e+00
3.722815961933643507e+02,1.448130670675273457e+00
3.730729188410147117e+02,1.446831255327703625e+00
3.738641692476163598e+02,1.444410832876666717e+00
3.746553474086559845e+02,1.442887894003647586e+00
3.754464533196207299e+02,1.438608102503498687e+00
3.762374869759974558e+02,1.433868302657437699e+00
3.770284483732730223e+02,1.427556327968805716e+00
3.778193375069345166e+02,1.421708227107861822e+00
3.786101543724687417e+02,1.408396281708804265e+00
3.794008989653627282e+02,1.402344074435368571e+00
3.801915712811032790e+02,1.390176756997618446e+00
3.809821713151773679e+02,1.379167748814173367e+00
3.817726990630719683e+02,1.364483599758840260e+00
3.825631545202739972e+02,1.353177856357172804e+00
3.833535376822703711e+02,1.340556245930513812e+00
3.841438485445480637e+02,1.332006500562776363e+00
3.849340871025939919e+02,1.319676767153407981e+00
3.857242533518951291e+02,1.312678295780723703e+00
3.865143472879382784e+02,1.304049096786572548e+00
3.873043689062104136e+02,1.298907664116734750e+00
3.880943182021986217e+02,1.294271742253952917e+00
3.888841951713895924e+02,1.289920913589517104e+00
3.896739998092704127e+02,1.287438412226951545e+00
3.904637321113279995e+02,1.285286135644711614e+00
3.912533920730492696e+02,1.281916634162848068e+00
3.920429796899210828e+02,1.278667331563655418e+00
3.928324949574305265e+02,1.276784636933068429e+00
3.936219378710644037e+02,1.272690370252569370e+00
3.944113084263098017e+02,1.271486327037505859e+00
3.952006066186534099e+02,1.265495062336118526e+00
3.959898324435823724e+02,1.261166563211123082e+00
3.967789858965834355e+02,1.255565756681800149e+00
3.975680669731436865e+02,1.249223391418648799e+00
3.983570756687500420e+02,1.239591613697458072e+00
3.991460119788893053e+02,1.233128643658099044e+00
3.999348758990485635e+02,1.223761827408216263e+00
4.007236674247147334e+02,1.214573825121208595e+00
4.015123865513746182e+02,1.203712448379823829e+00
4.023010332745152482e+02,1.192526664285826099e+00
4.030896075896235402e+02,1.182092861019120811e+00
4.038781094921864110e+02,1.167624620724093232e+00
4.046665389776909478e+02,1.154000090085125496e+00
4.054548960416237833e+02,1.137666081394955286e+00
4.062431806794720046e+02,1.120919624842692919e+00
4.070313928867226423e+02,1.101269783082975184e+00
4.078195326588623857e+02,1.081232102370170312e+00
4.086075999913784358e+02,1.059375423290390694e+00
4.093955948797575388e+02,1.036029478485627209e+00
4.101835173194867252e+02,1.012520776990285309e+00
4.109713673060529686e+02,9.878139483338946869e-01
4.117591448349429584e+02,9.627648829695902855e-01
4.125468499016439523e+02,9.364448419158203363e-01
4.133344825016426398e+02,9.084988192955477659e-01
4.141220426304259945e+02,8.799484668097630191e-01
4.149095302834811037e+02,8.514407986538147233e-01
4.156969454562946567e+02,8.229984392546743077e-01
4.164842881443537976e+02,7.926879404478216484e-01
4.172715583431453297e+02,7.625152229225489187e-01
4.180587560481562264e+02,7.315970358014480812e-01
4.188458812548734613e+02,7.001023414528506628e-01
4.196329339587839513e+02,6.674898500662284073e-01
4.204199141553744994e+02,6.348743278852836402e-01
4.212068218401323065e+02,6.029229586190896217e-01
4.219936570085440621e+02,5.733450425570332243e-01
4.227804196560967398e+02,5.455175275744544861e-01
4.235671097782773131e+02,5.208366533003208065e-01
4.243537273705726989e+02,4.991049657785722182e-01
4.251402724284698706e+02,4.790453222012379664e-01
4.259267449474557452e+02,4.609577675583390599e-01
4.267131449230172393e+02,4.446114161202679993e-01
4.274994723506412697e+02,4.295524509286123283e-01
4.282857272258148100e+02,4.159378940241536537e-01
4.290719095440247770e+02,4.027911190733372560e-01
4.298580193007580306e+02,3.909154954744872845e-01
4.306440564915016012e+02,3.795051340310612864e-01
4.314300211117423487e+02,3.690368192650574364e-01
4.322159131569672468e+02,3.591363576078365205e-01
4.330017326226632690e+02,3.497081993267848188e-01
4.337874795043172185e+02,3.409621965876420413e-01
4.345731537974161824e+02,3.325262836784636522e-01
4.353587554974470208e+02,3.244356999967808464e-01
4.361442845998966504e+02,3.165797721528721409e-01
4.369297411002519880e+02,3.091447333358509075e-01
4.377151249940000639e+02,3.019982728751658407e-01
4.385004362766276813e+02,2.952973218847364523e-01
4.392856749436218138e+02,2.882505744287522376e-01
4.400708409904694349e+02,2.821159961025895835e-01
4.408559344126574615e+02,2.754671191630047034e-01
4.416409552056727534e+02,2.693812125634819643e-01
4.424259033650023412e+02,2.629022004535478407e-01
4.432107788861331414e+02,2.572576814752371432e-01
4.439955817645520710e+02,2.511679807393205621e-01
4.447803119957460467e+02,2.450209987537737000e-01
4.455649695752019852e+02,2.393303515956192729e-01
4.463495544984069170e+02,2.333281157976599685e-01
4.471340667608476451e+02,2.276516122801594821e-01
4.479185063580111432e+02,2.219112851286071109e-01
4.487028732853843849e+02,2.162008704974123785e-01
4.494871675384542300e+02,2.103419999047402567e-01
4.502713891127077090e+02,2.044491519312849337e-01
4.510555380036316819e+02,1.982105922513695551e-01
4.518396142067130654e+02,1.920972642607344516e-01
4.526236177174388899e+02,1.857616826454119574e-01
4.534075485312960723e+02,1.794743963038432366e-01
4.541914066437714155e+02,1.734267040823413153e-01
4.549751920503519500e+02,1.673348675255102724e-01
4.557589047465245358e+02,1.616637774235973879e-01
4.565425447277761464e+02,1.562063705616403286e-01
4.573261119895937554e+02,1.514326450147619463e-01
4.581096065274642797e+02,1.463411879267190463e-01
4.588930283368745791e+02,1.418818368668526009e-01
4.596763774133116840e+02,1.373743845542712005e-01
4.604596537522625113e+02,1.327262563572125520e-01
4.612428573492140913e+02,1.286384869575562528e-01
4.620259881996530567e+02,1.244657816909958692e-01
4.628090462990665515e+02,1.204240742629976990e-01
4.635920316429414356e+02,1.165943445481437829e-01
4.643749442267647396e+02,1.128352211714432479e-01
4.651577840460232665e+02,1.092049818269386630e-01
4.659405510962040466e+02,1.057898494818072660e-01
4.667232453727939401e+02,1.025222805396460574e-01
4.675058668712799772e+02,9.918778725367952132e-02
4.682884155871489611e+02,9.619915648455248935e-02
4.690708915158879790e+02,9.292241475336843193e-02
4.698532946529838910e+02,9.025759703124036637e-02
4.706356249939236136e+02,8.770217943931665761e-02
4.714178825341940069e+02,8.476092297857429347e-02
4.722000672692821013e+02,8.234246864851733905e-02
4.729821791946747567e+02,7.995198501841317695e-02
4.737642183058590035e+02,7.789044217315189977e-02
4.745461845983217017e+02,7.571631586266511227e-02
4.753280780675498249e+02,7.373439739531502390e-02
4.761098987090302899e+02,7.157067264331444523e-02
4.768916465182499564e+02,7.013019637342604584e-02
4.776733214906958551e+02,6.852599705343905001e-02
4.784549236218550732e+02,6.700406044684886764e-02
4.792364529072141863e+02,6.536379926485887115e-02
4.800179093422602250e+02,6.430524284417329928e-02
4.807992929224802765e+02,6.278891118249434189e-02
4.815806036433611439e+02,6.183239319485963476e-02
4.823618415003898576e+02,6.060500255532919739e-02
4.831430064890532776e+02,5.934187010781735022e-02
4.839240986048383206e+02,5.879523793647031121e-02
4.847051178432319603e+02,5.779425144223007682e-02
4.854860641997211133e+02,5.726395704420183391e-02
4.862669376697929238e+02,5.592934991576167109e-02
4.870477382489339107e+02,5.531880515341159460e-02
4.878284659326312180e+02,5.491274783413268440e-02
4.886091207163717627e+02,5.412516182903712864e-02
4.893897025956425182e+02,5.337161615612265320e-02
4.901702115659304582e+02,5.305800870580647255e-02
4.909506476227223288e+02,5.235249504949424093e-02
4.917310107615052175e+02,5.172625847048577252e-02
4.925113009777659840e+02,5.162412458328904941e-02
4.932915182669916021e+02,5.100665576407262258e-02
4.940716626246689884e+02,5.072072187798336296e-02
4.948517340462852303e+02,5.054028556090516683e-02
4.956317325273270171e+02,4.986598194127508932e-02
4.964116580632813225e+02,5.009090301718267801e-02
4.971915106496351200e+02,4.939204636218925970e-02
4.979712902818753264e+02,4.924043051052337527e-02
4.987509969554889722e+02,4.885579975661574759e-02
4.995306306659628603e+02,4.859861532918024335e-02
5.003101914087840214e+02,4.813328589534699581e-02
5.010896791794392584e+02,4.799978820231678989e-02
5.018690939734156586e+02,4.808089719381557908e-02
5.026484357862001957e+02,4.775140067764195584e-02
5.034277046132795590e+02,4.789225325193727234e-02
5.042069004501407790e+02,4.736173421357385560e-02
5.049860232922708860e+02,4.716591220761815612e-02
5.057650731351566833e+02,4.705600397748018610e-02
5.065440499742852012e+02,4.703779068740496921e-02
5.073229538051433565e+02,4.710261516737210968e-02
5.081017846232180091e+02,4.661792343564463703e-02
5.088805424239961326e+02,4.678751981937397803e-02
5.096592272029647575e+02,4.650809687312163626e-02
5.104378389556105731e+02,4.657372596906599743e-02
5.112163776774208941e+02,4.643967939546805174e-02
5.119948433638822394e+02,4.616859282816516974e-02
5.127732360104818099e+02,4.630632997447716587e-02
5.135515556127063519e+02,4.617247997698849249e-02
5.143298021660430095e+02,4.601864379510741537e-02
5.151079756659786426e+02,4.593780004003864686e-02
5.158860761079999975e+02,4.585971515707661789e-02
5.166641034875942751e+02,4.596292650398003249e-02
5.174420578002482216e+02,4.571314365035664823e-02
5.182199390414486970e+02,4.562370839079814971e-02
5.189977472066831297e+02,4.557490811784234430e-02
5.197754822914378110e+02,4.560201823093651408e-02
5.205531442912000557e+02,4.528925689934848453e-02
5.213307332014566100e+02,4.516634394433174243e-02
5.221082490176944475e+02,4.543273958845669286e-02
5.228856917354006555e+02,4.550263591354946485e-02
5.236630613500619802e+02,4.517208601737974366e-02
5.244403578571653952e+02,4.534669459675244596e-02
5.252175812521979879e+02,4.544712515655990881e-02
5.259947315306465043e+02,4.511491295313309335e-02
5.267718086879979182e+02,4.522662408244131765e-02
5.275488127197393169e+02,4.529881360179795202e-02
5.283257436213573328e+02,4.519144527385317300e-02
5.291026013883391670e+02,4.510863326792956263e-02
5.298793860161715656e+02,4.480573646551161415e-02
5.306560975003416161e+02,4.471920198481880299e-02
5.314327358363360645e+02,4.438707469515349585e-02
5.322093010196419982e+02,4.433641108785670026e-02
5.329857930457461634e+02,4.395818296405044900e-02
5.337622119101358749e+02,4.388961508579660581e-02
5.345385576082976513e+02,4.363985114192280718e-02
5.353148301357188075e+02,4.352596471529412286e-02
5.360910294878859759e+02,4.341750929247338575e-02
5.368671556602861301e+02,4.325980883619630346e-02
5.376432086484061301e+02,4.310226850591757780e-02
5.384191884477331769e+02,4.308879343343488544e-02
5.391950950537540166e+02,4.296368135326544130e-02
5.399709284619556229e+02,4.265538980864593682e-02
5.407466886678249693e+02,4.254707921231025425e-02
5.415223756668488022e+02,4.241653209413584480e-02
5.422979894545143225e+02,4.224484559846165138e-02
5.430735300263082763e+02,4.205877476599759190e-02
5.438489973777177511e+02,4.203382359596323503e-02
5.446243915042294930e+02,4.186328426530628449e-02
5.453997124013304756e+02,4.189856215102171627e-02
5.461749600645076725e+02,4.184885493805083623e-02
5.469501344892480574e+02,4.179431486375435878e-02
5.477252356710384902e+02,4.172218071958139901e-02
5.485002636053659444e+02,4.158520906610602141e-02
5.492752182877172800e+02,4.180944661981275678e-02
5.500500997135795842e+02,4.182816687849134213e-02
5.508249078784397170e+02,4.189222114003868930e-02
5.515996427777846520e+02,4.199266637575668759e-02
5.523743044071012491e+02,4.211246823818566576e-02
5.531488927618762546e+02,4.227997913513931866e-02
5.539234078375968693e+02,4.231727952353890598e-02
5.546978496297499532e+02,4.253747906673698009e-02
5.554722181338225937e+02,4.254046397530428930e-02
5.562465133453014232e+02,4.268509353722878957e-02
5.570207352596735291e+02,4.265085748890234257e-02
5.577948838724257712e+02,4.291878351520945351e-02
5.585689591790452369e+02,4.312427681257299805e-02
5.593429611750186723e+02,4.309993544066986065e-02
5.601168898558332785e+02,4.308473872081099859e-02
5.608907452169756880e+02,4.311175951309378918e-02
5.616645272539329881e+02,4.325882456601830989e-02
5.624382359621920386e+02,4.326205689216605643e-02
5.632118713372398133e+02,4.330437305835057454e-02
5.639854333745632857e+02,4.327930038008343666e-02
5.647589220696492021e+02,4.320472606972865226e-02
5.655323374179848770e+02,4.324745420620031838e-02
5.663056794150567157e+02,4.306761496917564658e-02
5.670789480563521465e+02,4.309040878569311145e-02
5.678521433373578020e+02,4.295850085879414360e-02
5.686252652535607695e+02,4.289158740596221708e-02
5.693983138004477951e+02,4.279910865773907391e-02
5.701712889735059662e+02,4.260609107627110620e-02
5.709441907682222563e+02,4.251206377652725493e-02
5.717170191800835255e+02,4.244332670194590068e-02
5.724897742045766336e+02,4.226933578902605099e-02
5.732624558371885541e+02,4.211957435092492097e-02
5.740350640734062608e+02,4.207038813917891862e-02
5.748075989087167272e+02,4.198298018821999128e-02
5.755800603386066996e+02,4.191606248274089980e-02
5.763524483585633789e+02,4.196551222957352334e-02
5.771247629640736250e+02,4.206723997211223032e-02
5.778970041506239568e+02,4.195832167391952416e-02
5.786691719137020300e+02,4.203555714497998058e-02
5.794412662487941361e+02,4.213235659556788942e-02
5.802132871513875898e+02,4.233812813174141904e-02
5.809852346169691373e+02,4.245838998756215621e-02
5.817571086410257521e+02,4.255009842391663244e-02
5.825289092190444080e+02,4.257833656255089610e-02
5.833006363465120785e+02,4.281062813418097523e-02
5.840722900189155098e+02,4.297760831117408697e-02
5.848438702317419029e+02,4.307895299966088554e-02
5.856153769804780040e+02,4.320356110824881413e-02
5.863868102606107868e+02,4.336822956237683380e-02
5.871581700676272249e+02,4.338737643068225902e-02
5.879294563970141780e+02,4.347978936033470437e-02
5.887006692442585063e+02,4.361056574371967309e-02
5.894718086048472969e+02,4.359118026593998552e-02
5.902428744742674098e+02,4.371507700819370762e-02
5.910138668480057049e+02,4.370999593466286248e-02
5.917847857215493832e+02,4.380595581640450709e-02
5.925556310903851909e+02,4.387406282539604852e-02
5.933264029500001016e+02,4.405540565226170185e-02
5.940971012958808615e+02,4.409373929102900630e-02
5.948677261235146716e+02,4.401763724398458782e-02
5.956382774283881645e+02,4.407160598694377651e-02
5.964087552059886548e+02,4.427185507207850174e-02
5.971791594518027750e+02,4.428692359607012269e-02
5.979494901613174989e+02,4.429029880690002474e-02
5.987197473300199135e+02,4.423602087423939011e-02
5.994899309533967653e+02,4.431902433642426892e-02
6.002600410269352551e+02,4.414918191142339077e-02
6.010300775461221292e+02,4.416652864740656242e-02
6.018000405064442475e+02,4.434163876197921156e-02
6.025699299033884699e+02,4.439290745843865738e-02
6.033397457324419975e+02,4.444636405366859250e-02
6.041094879890916900e+02,4.411310165761958557e-02
6.048791566688242938e+02,4.431937332231011134e-02
6.056487517671270098e+02,4.427854214183250814e-02
6.064182732794864705e+02,4.410369185485088495e-02
6.071877212013899907e+02,4.423036933907809748e-02
6.079570955283240892e+02,4.401380622504516560e-02
6.087263962557760806e+02,4.416756498910175827e-02
6.094956233792325975e+02,4.418047189396190344e-02
6.102647768941807271e+02,4.405443638357943448e-02
6.110338567961073295e+02,4.418914608234144475e-02
6.118028630804993782e+02,4.410569545911534328e-02
6.125717957428437330e+02,4.416555595012792990e-02
6.133406547786274814e+02,4.394573557963413202e-02
6.141094401833374832e+02,4.418652264582983297e-02
6.148781519524605983e+02,4.415753293379480471e-02
6.156467900814836867e+02,4.410505677120069024e-02
6.164153545658939493e+02,4.400668229479926669e-02
6.171838454011782460e+02,4.398840320354970718e-02
6.179522625828233231e+02,4.403164934853603940e-02
6.187206061063162679e+02,4.410958233148223884e-02
6.194888759671439402e+02,4.399655248370677729e-02
6.202570721607933137e+02,4.399057668494252976e-02
6.210251946827512484e+02,4.406207280171811624e-02
6.217932435285047177e+02,4.413653975208756824e-02
6.225612186935408090e+02,4.399918775442478863e-02
6.233291201733461548e+02,4.400617716371684612e-02
6.240969479634079562e+02,4.391545887518116809e-02
6.248647020592130730e+02,4.389028330387145793e-02
6.256323824562483651e+02,4.396664790579440929e-02
6.263999891500008061e+02,4.394740561576874344e-02
6.271675221359573698e+02,4.392156997984578148e-02
6.279349814096048021e+02,4.388327033544180827e-02
6.287023669664301906e+02,4.384976369880225211e-02
6.294696788019205087e+02,4.411045296457388742e-02
6.302369169115626164e+02,4.400663690181707416e-02
6.310040812908434873e+02,4.380471211933589792e-02
6.317711719352499813e+02,4.404164259015765082e-02
6.325381888402690720e+02,4.380375260588745268e-02
6.333051320013878467e+02,4.397956436854914830e-02
6.340720014140929379e+02,4.400661819314486550e-02
6.348387970738714330e+02,4.384679890314124168e-02
6.356055189762103055e+02,4.408686447143474185e-02
6.363721671165964153e+02,4.390748635739609440e-02
6.371387414905167361e+02,4.386527011038381801e-02
6.379052420934581278e+02,4.372548051611323261e-02
6.386716689209075639e+02,4.380637528517839635e-02
6.394380219683520181e+02,4.380900419015647945e-02
6.402043012312783503e+02,4.394589090288366501e-02
6.409705067051735341e+02,4.402579299350283665e-02
6.417366383855247705e+02,4.377305025033151331e-02
6.425026962678184645e+02,4.387675505977053220e-02
6.432686803475418174e+02,4.371882786031118517e-02
6.440345906201816888e+02,4.377779346741404037e-02
6.448004270812251661e+02,4.402365402397771105e-02
6.455661897261591093e+02,4.385837984168142190e-02
6.463318785504703783e+02,4.381503627975422838e-02
6.470974935496459466e+02,4.391139362792217254e-02
6.478630347191727878e+02,4.399412109696913126e-02
6.486285020545377620e+02,4.384485986797177770e-02
6.493938955512280700e+02,4.375882365188521472e-02
6.501592152047302307e+02,4.386629789151443026e-02
6.509244610105313313e+02,4.378068631757881662e-02
6.516896329641182319e+02,4.384603843610537788e-02
6.524547310609781334e+02,4.373492917515017092e-02
6.532197552965977820e+02,4.365634820947510153e-02
6.539847056664641514e+02,4.368267494450663035e-02
6.547495821660639876e+02,4.367908198761800975e-02
6.555143847908844918e+02,4.371414518355992707e-02
6.562791135364124102e+02,4.372780126797622818e-02
6.570437683981349437e+02,4.364483190672613366e-02
6.578083493715388386e+02,4.368660580175708769e-02
6.585728564521108410e+02,4.370413210396344172e-02
6.593372896353380384e+02,4.373788355013757956e-02
6.601016489167075179e+02,4.374223256949728161e-02
6.608659342917060258e+02,4.373214826100510488e-02
6.616301457558205357e+02,4.356483762583847341e-02
6.623942833045380212e+02,4.372226047652778141e-02
6.631583469333453422e+02,4.365601608190003424e-02
6.639223366377294724e+02,4.373561254952934574e-02
6.646862524131774990e+02,4.371443489369322005e-02
6.654500942551760545e+02,4.370623896228816724e-02
6.662138621592123400e+02,4.367607596661564340e-02
6.669775561207731016e+02,4.372407330021896993e-02
6.677411761353453130e+02,4.362302367832170819e-02
6.685047221984159478e+02,4.362437599160640112e-02
6.692681943054717522e+02,4.369941746028867952e-02
6.700315924520000408e+02,4.365969255063602283e-02
6.707949166334874462e+02,4.375176731569910271e-02
6.715581668454210558e+02,4.370583441529010682e-02
6.723213430832875019e+02,4.356478322401666214e-02
6.730844453425742131e+02,4.366096688441486323e-02
6.738474736187678218e+02,4.378979071445567028e-02
6.746104279073551879e+02,4.367834933228036814e-02
6.753733082038233988e+02,4.362466337293540580e-02
6.761361145036593143e+02,4.374478339727792819e-02
6.768988468023497944e+02,4.352853982341401556e-02
6.776615050953820401e+02,4.352555020214225745e-02
6.784240893782426838e+02,4.358853231278669166e-02
6.791865996464188129e+02,4.373545794830102640e-02
6.799490358953974010e+02,4.364844898230218345e-02
6.807113981206650806e+02,4.356006163692280331e-02
6.814736863177092800e+02,4.374696374686676964e-02
6.822359004820166319e+02,4.370324463493831246e-02
6.829980406090738825e+02,4.334844916256463260e-02
