# {'start_index': 50, 'dark_data_file': 'dark_2015-06-27.csv', 'end_index': 998, 'integration_time_us': 10000}
4.306440564915016012e+02,1.323606799373815646e+00
4.314300211117423487e+02,1.325199225497879052e+00
4.322159131569672468e+02,1.327181427294307214e+00
4.330017326226632690e+02,1.328523979936374388e+00
4.337874795043172185e+02,1.329773472776278886e+00
4.345731537974161824e+02,1.330984778069264518e+00
4.353587554974470208e+02,1.331151271959338356e+00
4.361442845998966504e+02,1.332360656129494503e+00
4.369297411002519880e+02,1.334839089307560123e+00
4.377151249940000639e+02,1.335792978669805953e+00
4.385004362766276813e+02,1.337520449359211661e+00
4.392856749436218138e+02,1.338626824716920405e+00
4.400708409904694349e+02,1.340708966011484815e+00
4.408559344126574615e+02,1.341796355771939231e+00
4.416409552056727534e+02,1.343884670746000820e+00
4.424259033650023412e+02,1.345418813618761478e+00
4.432107788861331414e+02,1.346826255904580716e+00
4.439955817645520710e+02,1.348643471526613125e+00
4.447803119957460467e+02,1.350463672022519823e+00
4.455649695752019852e+02,1.352681871280376535e+00
4.463495544984069170e+02,1.354410153244940851e+00
4.471340667608476451e+02,1.356659174941458046e+00
4.479185063580111432e+02,1.358320485520486010e+00
4.487028732853843849e+02,1.360444040894304374e+00
4.494871675384542300e+02,1.362508563321957578e+00
4.502713891127077090e+02,1.364709956388143741e+00
4.510555380036316819e+02,1.367847590738112018e+00
4.518396142067130654e+02,1.369601312928999670e+00
4.526236177174388899e+02,1.372562052938253396e+00
4.534075485312960723e+02,1.376511250254858210e+00
4.541914066437714155e+02,1.378141039887874397e+00
4.549751920503519500e+02,1.381674135614673560e+00
4.557589047465245358e+02,1.385806130615876208e+00
4.565425447277761464e+02,1.388701155654174402e+00
4.573261119895937554e+02,1.393189883652115935e+00
4.581096065274642797e+02,1.395858927117085146e+00
4.588930283368745791e+02,1.399607110268000332e+00
4.596763774133116840e+02,1.402460525087033893e+00
4.604596537522625113e+02,1.404784425133969172e+00
4.612428573492140913e+02,1.408348076955814765e+00
4.620259881996530567e+02,1.410252809777100769e+00
4.628090462990665515e+02,1.413265621520513493e+00
4.635920316429414356e+02,1.415416193477169626e+00
4.643749442267647396e+02,1.416956085649929031e+00
4.651577840460232665e+02,1.418484737317665223e+00
4.659405510962040466e+02,1.420365385137077885e+00
4.667232453727939401e+02,1.421505202157270276e+00
4.675058668712799772e+02,1.422728051145491168e+00
4.682884155871489611e+02,1.423653492807334775e+00
4.690708915158879790e+02,1.424805036547906356e+00
4.698532946529838910e+02,1.425097035674880885e+00
4.706356249939236136e+02,1.425196299670822286e+00
4.714178825341940069e+02,1.424428019078743723e+00
4.722000672692821013e+02,1.423183938862515596e+00
4.729821791946747567e+02,1.422279246317282198e+00
4.737642183058590035e+02,1.420510781914042564e+00
4.745461845983217017e+02,1.418053561923086514e+00
4.753280780675498249e+02,1.415244176783305496e+00
4.761098987090302899e+02,1.411956855981125303e+00
4.768916465182499564e+02,1.407886150634477529e+00
4.776733214906958551e+02,1.403724835195027998e+00
4.784549236218550732e+02,1.398574490475575915e+00
4.792364529072141863e+02,1.393483508647798130e+00
4.800179093422602250e+02,1.386873439161210753e+00
4.807992929224802765e+02,1.380866249168441584e+00
4.815806036433611439e+02,1.374460717159077028e+00
4.823618415003898576e+02,1.367642163633612462e+00
4.831430064890532776e+02,1.359925680942958515e+00
4.839240986048383206e+02,1.352056227772297170e+00
4.847051178432319603e+02,1.342918222056360467e+00
4.854860641997211133e+02,1.334789127165218137e+00
4.862669376697929238e+02,1.325872170758356949e+00
4.870477382489339107e+02,1.315926176558124050e+00
4.878284659326312180e+02,1.305174933328858700e+00
4.886091207163717627e+02,1.295103107384735441e+00
4.893897025956425182e+02,1.284113057973466088e+00
4.901702115659304582e+02,1.273762309737964227e+00
4.909506476227223288e+02,1.261661894862652122e+00
4.917310107615052175e+02,1.249649697860992559e+00
4.925113009777659840e+02,1.237596623032494847e+00
4.932915182669916021e+02,1.225466755113583606e+00
4.940716626246689884e+02,1.213285968932602765e+00
4.948517340462852303e+02,1.201168885735729663e+00
4.956317325273270171e+02,1.187840536091796073e+00
4.964116580632813225e+02,1.174610057899173388e+00
4.971915106496351200e+02,1.160865134591274828e+00
4.979712902818753264e+02,1.147630738323483834e+00
4.987509969554889722e+02,1.133091468586897799e+00
4.995306306659628603e+02,1.118469039882477922e+00
5.003101914087840214e+02,1.103464171773032243e+00
5.010896791794392584e+02,1.088399221702155417e+00
5.018690939734156586e+02,1.073129002441388646e+00
5.026484357862001957e+02,1.056306860339480291e+00
5.034277046132795590e+02,1.040022269204109895e+00
5.042069004501407790e+02,1.022842204690669998e+00
5.049860232922708860e+02,1.005766816372576367e+00
5.057650731351566833e+02,9.879355762313506428e-01
5.065440499742852012e+02,9.692845239191865137e-01
5.073229538051433565e+02,9.504244712141847184e-01
5.081017846232180091e+02,9.312743215014097631e-01
5.088805424239961326e+02,9.115671896045230982e-01
5.096592272029647575e+02,8.901858128297903683e-01
5.104378389556105731e+02,8.686418704424961890e-01
5.112163776774208941e+02,8.461297991896575832e-01
5.119948433638822394e+02,8.233363618218350055e-01
5.127732360104818099e+02,7.992459880012217077e-01
5.135515556127063519e+02,7.750695610758538967e-01
5.143298021660430095e+02,7.496884181139404912e-01
5.151079756659786426e+02,7.227715997036073814e-01
5.158860761079999975e+02,6.951636498755562332e-01
5.166641034875942751e+02,6.676055979713030331e-01
5.174420578002482216e+02,6.388475689136935420e-01
5.182199390414486970e+02,6.099939108617190575e-01
5.189977472066831297e+02,5.811865639449294019e-01
5.197754822914378110e+02,5.525011826461413422e-01
5.205531442912000557e+02,5.236287051333129439e-01
5.213307332014566100e+02,4.952481964621846533e-01
5.221082490176944475e+02,4.671420573598711878e-01
5.228856917354006555e+02,4.395575271161719644e-01
5.236630613500619802e+02,4.125126119514597178e-01
5.244403578571653952e+02,3.870162018019230876e-01
5.252175812521979879e+02,3.620341113541890032e-01
5.259947315306465043e+02,3.381023339547106765e-01
5.267718086879979182e+02,3.152113242046892250e-01
5.275488127197393169e+02,2.923225205656830306e-01
5.283257436213573328e+02,2.687549053434149515e-01
5.291026013883391670e+02,2.451571354665956215e-01
5.298793860161715656e+02,2.218043518529074498e-01
5.306560975003416161e+02,1.996430249722080663e-01
5.314327358363360645e+02,1.792753888214231595e-01
5.322093010196419982e+02,1.610428485304274959e-01
5.329857930457461634e+02,1.450606529767796415e-01
5.337622119101358749e+02,1.316169734472638075e-01
5.345385576082976513e+02,1.200893277630444705e-01
5.353148301357188075e+02,1.101883237875016519e-01
5.360910294878859759e+02,1.020612987036130792e-01
5.368671556602861301e+02,9.495911189505355787e-02
5.376432086484061301e+02,8.884215567458320084e-02
5.384191884477331769e+02,8.299407910582851100e-02
5.391950950537540166e+02,7.743774997386392023e-02
5.399709284619556229e+02,7.378325181010990386e-02
5.407466886678249693e+02,6.966448412536005441e-02
5.415223756668488022e+02,6.539695911391228689e-02
5.422979894545143225e+02,6.187477274139631389e-02
5.430735300263082763e+02,5.846967322793109739e-02
5.438489973777177511e+02,5.536811820546208573e-02
5.446243915042294930e+02,5.244233912151591293e-02
5.453997124013304756e+02,5.011532709235384103e-02
5.461749600645076725e+02,4.822530853000198819e-02
5.469501344892480574e+02,4.614965870662474795e-02
5.477252356710384902e+02,4.386588237676400381e-02
5.485002636053659444e+02,4.172437379937078000e-02
5.492752182877172800e+02,4.026071132489909138e-02
5.500500997135795842e+02,3.806223107689989116e-02
5.508249078784397170e+02,3.617270839226554430e-02
5.515996427777846520e+02,3.493658969805655407e-02
5.523743044071012491e+02,3.325369919684614817e-02
5.531488927618762546e+02,3.172843181142366575e-02
5.539234078375968693e+02,3.018062489462380524e-02
5.546978496297499532e+02,2.857984860194458243e-02
5.554722181338225937e+02,2.673343935105314609e-02
5.562465133453014232e+02,2.515030830024502298e-02
5.570207352596735291e+02,2.368250061057908598e-02
5.577948838724257712e+02,2.207071611372368042e-02
5.585689591790452369e+02,2.032415690222090163e-02
5.593429611750186723e+02,1.838974893059416860e-02
5.601168898558332785e+02,1.650858744866935332e-02
5.608907452169756880e+02,1.441415829863993726e-02
5.616645272539329881e+02,1.266154950366115035e-02
5.624382359621920386e+02,1.081987751657848169e-02
5.632118713372398133e+02,9.201964815797141622e-03
5.639854333745632857e+02,7.309893446037551978e-03
5.647589220696492021e+02,6.120597765198238296e-03
5.655323374179848770e+02,5.213991813619977232e-03
5.663056794150567157e+02,3.843767583852825565e-03
5.670789480563521465e+02,2.828010489602546598e-03
5.678521433373578020e+02,2.003697601466814752e-03
5.686252652535607695e+02,1.573838506749859886e-03
5.693983138004477951e+02,7.385812665811347525e-04
5.701712889735059662e+02,4.615424723329672739e-05
5.709441907682222563e+02,-3.209263619748692104e-04
5.717170191800835255e+02,-6.278449108068685260e-04
5.724897742045766336e+02,-8.310356214465085527e-04
5.732624558371885541e+02,-1.240223800325807079e-03
5.740350640734062608e+02,-1.656675931329989939e-03
5.748075989087167272e+02,-1.737709251100732046e-03
5.755800603386066996e+02,-1.645369031784369232e-03
5.763524483585633789e+02,-2.081267115614262881e-03
5.771247629640736250e+02,-2.097998403800539671e-03
5.778970041506239568e+02,-2.419119209006575458e-03
5.786691719137020300e+02,-2.570711485613651551e-03
5.794412662487941361e+02,-2.626392233439272649e-03
5.802132871513875898e+02,-2.736256228628316210e-03
5.809852346169691373e+02,-2.621237720456903557e-03
5.817571086410257521e+02,-2.659925791964100252e-03
5.825289092190444080e+02,-3.014039381513572077e-03
5.833006363465120785e+02,-3.260733649304262301e-03
5.840722900189155098e+02,-3.210375309809026211e-03
5.848438702317419029e+02,-3.074754827386943102e-03
5.856153769804780040e+02,-3.305227056220847413e-03
5.863868102606107868e+02,-3.405842170668546207e-03
5.871581700676272249e+02,-3.389745704546387375e-03
5.879294563970141780e+02,-3.346148089885277351e-03
5.887006692442585063e+02,-3.649672685250987102e-03
5.894718086048472969e+02,-3.531466215073489866e-03
5.902428744742674098e+02,-3.941701054121733716e-03
5.910138668480057049e+02,-3.629590708449706264e-03
5.917847857215493832e+02,-3.660602158362097520e-03
5.925556310903851909e+02,-3.610835390692021009e-03
5.933264029500001016e+02,-3.794578899823907066e-03
5.940971012958808615e+02,-3.985486654951130546e-03
5.948677261235146716e+02,-4.276956202976489076e-03
5.956382774283881645e+02,-4.139995935968701461e-03
5.964087552059886548e+02,-3.946087979895982964e-03
5.971791594518027750e+02,-4.228067114540326292e-03
5.979494901613174989e+02,-3.940621442607341457e-03
5.987197473300199135e+02,-4.347306074019346642e-03
5.994899309533967653e+02,-4.227208157733483053e-03
6.002600410269352551e+02,-4.486517138016072291e-03
6.010300775461221292e+02,-4.230048276282195180e-03
6.018000405064442475e+02,-4.137669050587052845e-03
6.025699299033884699e+02,-4.153152376220886274e-03
6.033397457324419975e+02,-4.230104518917442158e-03
6.041094879890916900e+02,-4.416586430458513575e-03
6.048791566688242938e+02,-4.411896571437409764e-03
6.056487517671270098e+02,-4.451136029516815709e-03
6.064182732794864705e+02,-4.551339222052004987e-03
6.071877212013899907e+02,-4.663003503635710159e-03
6.079570955283240892e+02,-4.487339584486689861e-03
6.087263962557760806e+02,-4.556344180727423844e-03
6.094956233792325975e+02,-4.466013353248450037e-03
6.102647768941807271e+02,-4.504409454086455954e-03
6.110338567961073295e+02,-4.542726313142959882e-03
6.118028630804993782e+02,-4.708588525954024787e-03
6.125717957428437330e+02,-4.709139662295234487e-03
6.133406547786274814e+02,-4.891302990632177133e-03
6.141094401833374832e+02,-4.644866635466529323e-03
6.148781519524605983e+02,-5.038817908114791820e-03
6.156467900814836867e+02,-5.057775789431203164e-03
6.164153545658939493e+02,-4.854356852831805819e-03
6.171838454011782460e+02,-4.940614178253919728e-03
6.179522625828233231e+02,-4.942275763936852459e-03
6.187206061063162679e+02,-4.954627647049121390e-03
6.194888759671439402e+02,-5.358100440799713760e-03
6.202570721607933137e+02,-4.883392417182125071e-03
6.210251946827512484e+02,-4.774070653966561509e-03
6.217932435285047177e+02,-4.984151238934704520e-03
6.225612186935408090e+02,-5.249844980737910193e-03
6.233291201733461548e+02,-4.907522591040340033e-03
6.240969479634079562e+02,-5.367227046447498214e-03
6.248647020592130730e+02,-4.978790421278654621e-03
6.256323824562483651e+02,-4.980239002897118329e-03
6.263999891500008061e+02,-5.076691010297828925e-03
6.271675221359573698e+02,-5.119133342713569866e-03
6.279349814096048021e+02,-5.173544787816141723e-03
6.287023669664301906e+02,-5.099710616034472052e-03
6.294696788019205087e+02,-5.357996705069773685e-03
6.302369169115626164e+02,-5.437536592025994826e-03
6.310040812908434873e+02,-4.923658729980274172e-03
6.317711719352499813e+02,-5.270515841805063079e-03
6.325381888402690720e+02,-5.600821518147406676e-03
6.333051320013878467e+02,-5.652584333290008867e-03
6.340720014140929379e+02,-5.717506372378333701e-03
6.348387970738714330e+02,-5.425417861241136654e-03
6.356055189762103055e+02,-5.508312344464501645e-03
6.363721671165964153e+02,-5.504256708140652793e-03
6.371387414905167361e+02,-5.269725437665051179e-03
6.379052420934581278e+02,-5.340475120532696580e-03
6.386716689209075639e+02,-5.518394062485549104e-03
6.394380219683520181e+02,-5.246570482885534389e-03
6.402043012312783503e+02,-5.228201526430699408e-03
6.409705067051735341e+02,-5.408700972629465475e-03
6.417366383855247705e+02,-5.386733047914694233e-03
6.425026962678184645e+02,-5.375050864212380618e-03
6.432686803475418174e+02,-5.445341746313416692e-03
6.440345906201816888e+02,-5.527141482108376830e-03
6.448004270812251661e+02,-5.215406322183979704e-03
6.455661897261591093e+02,-5.211986002588529267e-03
6.463318785504703783e+02,-5.433035150159652195e-03
6.470974935496459466e+02,-5.276326559571795603e-03
6.478630347191727878e+02,-5.264283152445888188e-03
6.486285020545377620e+02,-5.588249315173495803e-03
6.493938955512280700e+02,-5.369538663542756420e-03
6.501592152047302307e+02,-5.696354116877791994e-03
6.509244610105313313e+02,-5.593012199888351167e-03
6.516896329641182319e+02,-5.803373595994080168e-03
6.524547310609781334e+02,-5.488737520524844191e-03
6.532197552965977820e+02,-5.619206850563043462e-03
6.539847056664641514e+02,-5.704413701658796361e-03
6.547495821660639876e+02,-5.599170019218439875e-03
6.555143847908844918e+02,-5.724710446047636368e-03
6.562791135364124102e+02,-5.959091549530845001e-03
6.570437683981349437e+02,-6.055825363043778123e-03
6.578083493715388386e+02,-6.085277275381185784e-03
6.585728564521108410e+02,-5.980869648243818636e-03
6.593372896353380384e+02,-5.844194067618829411e-03
6.601016489167075179e+02,-5.877221135044561652e-03
6.608659342917060258e+02,-5.917501364706343608e-03
6.616301457558205357e+02,-5.636335841022059416e-03
6.623942833045380212e+02,-5.774785159626085948e-03
6.631583469333453422e+02,-5.876082675125464568e-03
6.639223366377294724e+02,-6.068191785020673155e-03
6.646862524131774990e+02,-6.064689702140779390e-03
6.654500942551760545e+02,-5.909845660473245048e-03
6.662138621592123400e+02,-5.705033613182917615e-03
6.669775561207731016e+02,-5.844516233041630385e-03
6.677411761353453130e+02,-5.814804062909264409e-03
6.685047221984159478e+02,-5.872754004324787051e-03
6.692681943054717522e+02,-6.276040537562202308e-03
6.700315924520000408e+02,-6.141235271268789646e-03
6.707949166334874462e+02,-6.052577798806757677e-03
6.715581668454210558e+02,-5.425360343345935615e-03
6.723213430832875019e+02,-5.541254377525995506e-03
6.730844453425742131e+02,-5.617680070293080280e-03
6.738474736187678218e+02,-5.744972470801251382e-03
6.746104279073551879e+02,-5.867679941311812128e-03
6.753733082038233988e+02,-6.087021142894813788e-03
6.761361145036593143e+02,-6.165750185045564165e-03
6.768988468023497944e+02,-5.913009591856373259e-03
6.776615050953820401e+02,-6.136344675445094127e-03
6.784240893782426838e+02,-6.178530716341126827e-03
