# {'start_index': 50, 'dark_data_file': 'dark_2015-06-27.csv', 'end_index': 998, 'integration_time_us': 10000}
3.643643974520497864e+02,1.608335441276237399e-01
3.651564422619696870e+02,1.623705609277187878e-01
3.659484148759714230e+02,1.633382094609861779e-01
3.667403152895419680e+02,1.637659829056780647e-01
3.675321434981682955e+02,1.638266484963078473e-01
3.683238994973372087e+02,1.646117024128878614e-01
3.691155832825357379e+02,1.644234914136474546e-01
3.699071948492508000e+02,1.645293614904730084e-01
3.706987341929692548e+02,1.648744042064732018e-01
3.714902013091781896e+02,1.646173646674083113e-01
3.722815961933643507e+02,1.647671281129703402e-01
3.730729188410147117e+02,1.644380898038869110e-01
3.738641692476163598e+02,1.637029309454573478e-01
3.746553474086559845e+02,1.627128849497015695e-01
3.754464533196207299e+02,1.629156762837131178e-01
3.762374869759974558e+02,1.617407070457389240e-01
3.770284483732730223e+02,1.614532095198203676e-01
3.778193375069345166e+02,1.607123679725412646e-01
3.786101543724687417e+02,1.590293805721197384e-01
3.794008989653627282e+02,1.575390312677238114e-01
3.801915712811032790e+02,1.566387739994693495e-01
3.809821713151773679e+02,1.545218228122277326e-01
3.817726990630719683e+02,1.533369177778763082e-01
3.825631545202739972e+02,1.512302576308330870e-01
3.833535376822703711e+02,1.493225243696503501e-01
3.841438485445480637e+02,1.465722082088410927e-01
3.849340871025939919e+02,1.450710236918995866e-01
3.857242533518951291e+02,1.428589771216592919e-01
3.865143472879382784e+02,1.408118347625405831e-01
3.873043689062104136e+02,1.384525402720195308e-01
3.880943182021986217e+02,1.371411450145874067e-01
3.888841951713895924e+02,1.348816187150455870e-01
3.896739998092704127e+02,1.324184557834586218e-01
3.904637321113279995e+02,1.309502557406544976e-01
3.912533920730492696e+02,1.287993669338594327e-01
3.920429796899210828e+02,1.269652635756016446e-01
3.928324949574305265e+02,1.249432187150637946e-01
3.936219378710644037e+02,1.238952401290876471e-01
3.944113084263098017e+02,1.220054293939164120e-01
3.952006066186534099e+02,1.198963997917004420e-01
3.959898324435823724e+02,1.186355400422921674e-01
3.967789858965834355e+02,1.164896375535185158e-01
3.975680669731436865e+02,1.150452919080176412e-01
3.983570756687500420e+02,1.131705916510425958e-01
3.991460119788893053e+02,1.108609689363204143e-01
3.999348758990485635e+02,1.095201154181626446e-01
4.007236674247147334e+02,1.078748667780130288e-01
4.015123865513746182e+02,1.065019123143900043e-01
4.023010332745152482e+02,1.043540507091400005e-01
4.030896075896235402e+02,1.028110780762404031e-01
4.038781094921864110e+02,1.007460371520228215e-01
4.046665389776909478e+02,9.902309420087448966e-02
4.054548960416237833e+02,9.710205499127905204e-02
4.062431806794720046e+02,9.502884201266430242e-02
4.070313928867226423e+02,9.329904036482938867e-02
4.078195326588623857e+02,9.099951916308413047e-02
4.086075999913784358e+02,8.911390887776741987e-02
4.093955948797575388e+02,8.682817131010257816e-02
4.101835173194867252e+02,8.494910334121293094e-02
4.109713673060529686e+02,8.206129466856901256e-02
4.117591448349429584e+02,7.993408179799763036e-02
4.125468499016439523e+02,7.765721215063604854e-02
4.133344825016426398e+02,7.515230117623705741e-02
4.141220426304259945e+02,7.298240415584492102e-02
4.149095302834811037e+02,6.999850232950437234e-02
4.156969454562946567e+02,6.713711547641079691e-02
4.164842881443537976e+02,6.426087306965698465e-02
4.172715583431453297e+02,6.159424202019015554e-02
4.180587560481562264e+02,5.854276025000074157e-02
4.188458812548734613e+02,5.557224566136733518e-02
4.196329339587839513e+02,5.209011924007447142e-02
4.204199141553744994e+02,4.874073040654373912e-02
4.212068218401323065e+02,4.534009445600144239e-02
4.219936570085440621e+02,4.259626587916598428e-02
4.227804196560967398e+02,3.964924573109244316e-02
4.235671097782773131e+02,3.698815509056616047e-02
4.243537273705726989e+02,3.491497131393122427e-02
4.251402724284698706e+02,3.246164939564379764e-02
4.259267449474557452e+02,3.059355540312970814e-02
4.267131449230172393e+02,2.896176510663188083e-02
4.274994723506412697e+02,2.736436718125402623e-02
4.282857272258148100e+02,2.607951954046700341e-02
4.290719095440247770e+02,2.450314229678201075e-02
4.298580193007580306e+02,2.361698723909194664e-02
4.306440564915016012e+02,2.252146590247074143e-02
4.314300211117423487e+02,2.151161747153898518e-02
4.322159131569672468e+02,2.078072945311840863e-02
4.330017326226632690e+02,1.934278205700462258e-02
4.337874795043172185e+02,1.900447555237835123e-02
4.345731537974161824e+02,1.801133852291839782e-02
4.353587554974470208e+02,1.680051919781991310e-02
4.361442845998966504e+02,1.643432264486366368e-02
4.369297411002519880e+02,1.587283081738248905e-02
4.377151249940000639e+02,1.504469509831932346e-02
4.385004362766276813e+02,1.441621928004340608e-02
4.392856749436218138e+02,1.402431450876711130e-02
4.400708409904694349e+02,1.325390572871466312e-02
4.408559344126574615e+02,1.277653793943304451e-02
4.416409552056727534e+02,1.213643036865159550e-02
4.424259033650023412e+02,1.177281288582507877e-02
4.432107788861331414e+02,1.120193281741198657e-02
4.439955817645520710e+02,1.083998735430587168e-02
4.447803119957460467e+02,1.022580282483952219e-02
4.455649695752019852e+02,1.009536237637638327e-02
4.463495544984069170e+02,9.605749539035616721e-03
4.471340667608476451e+02,9.304427846098223265e-03
4.479185063580111432e+02,8.910435010044938375e-03
4.487028732853843849e+02,8.452961189823506027e-03
4.494871675384542300e+02,8.435480876370327410e-03
4.502713891127077090e+02,7.688642630113361534e-03
4.510555380036316819e+02,7.588309260153111406e-03
4.518396142067130654e+02,7.309261530696327218e-03
4.526236177174388899e+02,6.846175283071090356e-03
4.534075485312960723e+02,6.497597300750102695e-03
4.541914066437714155e+02,6.649580722948087233e-03
4.549751920503519500e+02,6.010065958933556024e-03
4.557589047465245358e+02,5.677705229571353152e-03
4.565425447277761464e+02,5.574414552116299486e-03
4.573261119895937554e+02,5.335863809844101219e-03
4.581096065274642797e+02,5.514837806431326962e-03
4.588930283368745791e+02,5.567018371517956123e-03
4.596763774133116840e+02,5.075281488041423310e-03
4.604596537522625113e+02,5.282791299051392379e-03
4.612428573492140913e+02,5.231678222800385802e-03
4.620259881996530567e+02,5.353421663985882470e-03
4.628090462990665515e+02,5.239775934645365778e-03
4.635920316429414356e+02,4.934243894202472967e-03
4.643749442267647396e+02,4.898209834310222194e-03
4.651577840460232665e+02,4.930493271371727375e-03
4.659405510962040466e+02,5.030456416763247167e-03
4.667232453727939401e+02,4.817039346882229060e-03
4.675058668712799772e+02,4.852693159271830904e-03
4.682884155871489611e+02,4.950044299884304687e-03
4.690708915158879790e+02,4.731378191817165076e-03
4.698532946529838910e+02,4.861290438255586217e-03
4.706356249939236136e+02,4.908870845055935024e-03
4.714178825341940069e+02,4.727567956848931913e-03
4.722000672692821013e+02,4.890596169464671121e-03
4.729821791946747567e+02,4.660935134757075889e-03
4.737642183058590035e+02,4.703860927231987184e-03
4.745461845983217017e+02,4.576569439094084826e-03
4.753280780675498249e+02,4.769718976176746256e-03
4.761098987090302899e+02,4.642632155941212035e-03
4.768916465182499564e+02,4.719080662273258432e-03
4.776733214906958551e+02,4.427528423369287564e-03
4.784549236218550732e+02,4.732369581820770540e-03
4.792364529072141863e+02,4.557476143345558922e-03
4.800179093422602250e+02,4.661496876624023587e-03
4.807992929224802765e+02,4.576000487072526615e-03
4.815806036433611439e+02,4.632888582475799301e-03
4.823618415003898576e+02,4.581848946592369937e-03
4.831430064890532776e+02,4.571792390147702209e-03
4.839240986048383206e+02,4.723468393576971125e-03
4.847051178432319603e+02,4.563392649485666953e-03
4.854860641997211133e+02,4.621350988407329705e-03
4.862669376697929238e+02,4.561589466107222705e-03
4.870477382489339107e+02,4.652633794489434947e-03
4.878284659326312180e+02,4.497857081119165275e-03
4.886091207163717627e+02,4.639635517720014889e-03
4.893897025956425182e+02,4.597974371178230844e-03
4.901702115659304582e+02,4.390198178463650645e-03
4.909506476227223288e+02,4.177330148281386234e-03
4.917310107615052175e+02,4.400753553085470955e-03
4.925113009777659840e+02,4.619000108027918917e-03
4.932915182669916021e+02,4.482571784542793876e-03
4.940716626246689884e+02,4.470251744026626506e-03
4.948517340462852303e+02,4.507555317048877498e-03
4.956317325273270171e+02,4.572362156637819856e-03
4.964116580632813225e+02,4.397130213657238565e-03
4.971915106496351200e+02,4.404708973753257081e-03
4.979712902818753264e+02,4.497497504455136123e-03
4.987509969554889722e+02,4.574593033165171192e-03
4.995306306659628603e+02,4.627223926549639717e-03
5.003101914087840214e+02,4.578481268304378411e-03
5.010896791794392584e+02,4.484702268868726027e-03
5.018690939734156586e+02,4.387895135676929056e-03
5.026484357862001957e+02,4.509342908378566328e-03
5.034277046132795590e+02,4.353154490622005400e-03
5.042069004501407790e+02,4.606348502059840443e-03
5.049860232922708860e+02,4.242913421273083324e-03
5.057650731351566833e+02,4.292217643790643272e-03
5.065440499742852012e+02,4.454558355222949101e-03
5.073229538051433565e+02,4.501688346650737846e-03
5.081017846232180091e+02,4.168861206261795238e-03
5.088805424239961326e+02,4.457568294238116804e-03
5.096592272029647575e+02,4.433688051840227289e-03
5.104378389556105731e+02,4.333071474331645981e-03
5.112163776774208941e+02,4.505147034913160181e-03
5.119948433638822394e+02,4.377823156917037828e-03
5.127732360104818099e+02,4.572803796384112586e-03
5.135515556127063519e+02,4.467450293695702720e-03
5.143298021660430095e+02,4.535817164859770080e-03
5.151079756659786426e+02,4.356005314664558765e-03
5.158860761079999975e+02,4.484891731263110359e-03
5.166641034875942751e+02,4.307299607810465697e-03
5.174420578002482216e+02,4.388871499910677008e-03
5.182199390414486970e+02,4.488685557865101407e-03
5.189977472066831297e+02,4.607474984980255636e-03
5.197754822914378110e+02,4.273834024559118420e-03
5.205531442912000557e+02,4.582940121268764752e-03
5.213307332014566100e+02,4.310668582675312652e-03
5.221082490176944475e+02,4.560277037222875557e-03
5.228856917354006555e+02,4.368579840029224171e-03
5.236630613500619802e+02,4.486167966451177005e-03
5.244403578571653952e+02,4.469910184625164665e-03
5.252175812521979879e+02,4.188443762602610428e-03
5.259947315306465043e+02,4.438629346336313286e-03
5.267718086879979182e+02,4.608583411689136204e-03
5.275488127197393169e+02,4.493726033478489916e-03
5.283257436213573328e+02,4.350346601627068203e-03
5.291026013883391670e+02,4.436713151473886500e-03
5.298793860161715656e+02,4.780372183169458514e-03
5.306560975003416161e+02,4.642840011448138085e-03
5.314327358363360645e+02,4.633779501089287448e-03
5.322093010196419982e+02,4.579403395763245212e-03
5.329857930457461634e+02,4.872111674162293848e-03
5.337622119101358749e+02,4.766133779224207383e-03
5.345385576082976513e+02,4.960355106738488333e-03
5.353148301357188075e+02,4.776758317934301154e-03
5.360910294878859759e+02,4.980146446181191351e-03
5.368671556602861301e+02,4.790468514381408978e-03
5.376432086484061301e+02,5.084667115609179527e-03
5.384191884477331769e+02,4.988737824214784129e-03
5.391950950537540166e+02,5.060346435656558860e-03
5.399709284619556229e+02,4.932167545473081956e-03
5.407466886678249693e+02,4.932438479718592901e-03
5.415223756668488022e+02,4.899186283597891517e-03
5.422979894545143225e+02,4.930571916223297664e-03
5.430735300263082763e+02,5.031000820223490572e-03
5.438489973777177511e+02,4.966337056198920005e-03
5.446243915042294930e+02,4.958048129418136420e-03
5.453997124013304756e+02,4.873786277270740833e-03
5.461749600645076725e+02,4.881013381348837943e-03
5.469501344892480574e+02,4.724979352450715125e-03
5.477252356710384902e+02,4.835433417403198902e-03
5.485002636053659444e+02,4.775212127781960393e-03
5.492752182877172800e+02,4.710091719510108195e-03
5.500500997135795842e+02,4.700576344364701398e-03
5.508249078784397170e+02,4.700143844326903908e-03
5.515996427777846520e+02,4.607809542996631202e-03
5.523743044071012491e+02,4.700414429752356078e-03
5.531488927618762546e+02,4.763434508873479363e-03
5.539234078375968693e+02,4.700063703774317453e-03
5.546978496297499532e+02,4.553700767949405391e-03
5.554722181338225937e+02,4.493916639765574428e-03
5.562465133453014232e+02,4.482312981724819942e-03
5.570207352596735291e+02,4.395900404304386305e-03
5.577948838724257712e+02,4.386309002965328198e-03
5.585689591790452369e+02,4.400008659237597194e-03
5.593429611750186723e+02,4.477861157704485402e-03
5.601168898558332785e+02,4.284999428649266529e-03
5.608907452169756880e+02,4.418382171047370924e-03
5.616645272539329881e+02,4.333396473672583571e-03
5.624382359621920386e+02,4.406405960136331942e-03
5.632118713372398133e+02,4.277609084719300077e-03
5.639854333745632857e+02,4.335311138312252822e-03
5.647589220696492021e+02,4.357649043054641347e-03
5.655323374179848770e+02,4.450954863670590796e-03
5.663056794150567157e+02,4.377152158168991399e-03
5.670789480563521465e+02,4.464174505991670878e-03
5.678521433373578020e+02,4.431666321387399236e-03
5.686252652535607695e+02,4.507286047826459044e-03
5.693983138004477951e+02,4.448758234139036857e-03
5.701712889735059662e+02,4.489344453140057742e-03
5.709441907682222563e+02,4.473382524057134199e-03
5.717170191800835255e+02,4.466910196398670048e-03
5.724897742045766336e+02,4.534484956342299707e-03
5.732624558371885541e+02,4.569617661474432296e-03
5.740350640734062608e+02,4.456740378568779457e-03
5.748075989087167272e+02,4.432741933327532906e-03
5.755800603386066996e+02,4.491173982369676271e-03
5.763524483585633789e+02,4.414033146750352687e-03
5.771247629640736250e+02,4.525791344694621299e-03
5.778970041506239568e+02,4.498098580188583662e-03
5.786691719137020300e+02,4.444374500174348187e-03
5.794412662487941361e+02,4.503833444321317207e-03
5.802132871513875898e+02,4.378602725627843070e-03
5.809852346169691373e+02,4.584621310587450385e-03
5.817571086410257521e+02,4.465884458792966985e-03
5.825289092190444080e+02,4.461489107689647036e-03
5.833006363465120785e+02,4.409090571482264347e-03
5.840722900189155098e+02,4.244905903530448582e-03
5.848438702317419029e+02,4.368087561821683458e-03
5.856153769804780040e+02,4.289412403145610037e-03
5.863868102606107868e+02,4.218243908717924685e-03
5.871581700676272249e+02,4.294986809296305087e-03
5.879294563970141780e+02,4.252758954566125509e-03
5.887006692442585063e+02,4.241097959634813550e-03
5.894718086048472969e+02,4.161181038344633799e-03
5.902428744742674098e+02,4.235806324785280214e-03
5.910138668480057049e+02,4.261593304876381237e-03
5.917847857215493832e+02,4.239312438748114517e-03
5.925556310903851909e+02,4.265035425205631475e-03
5.933264029500001016e+02,4.131289577835613354e-03
5.940971012958808615e+02,4.267098769944632775e-03
5.948677261235146716e+02,4.238631397301287872e-03
5.956382774283881645e+02,4.232898307517091348e-03
5.964087552059886548e+02,4.218349483878385854e-03
5.971791594518027750e+02,4.252932766254833089e-03
5.979494901613174989e+02,4.174393493314497959e-03
5.987197473300199135e+02,4.319777327619046814e-03
5.994899309533967653e+02,4.309230148070607690e-03
6.002600410269352551e+02,4.144437472356805527e-03
6.010300775461221292e+02,4.244051544380488157e-03
6.018000405064442475e+02,4.259094493548623572e-03
6.025699299033884699e+02,4.348224273055113602e-03
6.033397457324419975e+02,4.131087366821928168e-03
6.041094879890916900e+02,4.266599155895967402e-03
6.048791566688242938e+02,4.295697422110222874e-03
6.056487517671270098e+02,4.243683342746421353e-03
6.064182732794864705e+02,4.231919470947124833e-03
6.071877212013899907e+02,4.284357636716611649e-03
6.079570955283240892e+02,4.397596878046854119e-03
6.087263962557760806e+02,4.095642896201099475e-03
6.094956233792325975e+02,4.205352897927808371e-03
6.102647768941807271e+02,4.221470934656982622e-03
6.110338567961073295e+02,4.272874811166890024e-03
6.118028630804993782e+02,4.348962120988068142e-03
6.125717957428437330e+02,4.302577557102941173e-03
6.133406547786274814e+02,4.324682550811945365e-03
6.141094401833374832e+02,4.295539108231944368e-03
6.148781519524605983e+02,4.312941690142747461e-03
6.156467900814836867e+02,4.177877816803368845e-03
6.164153545658939493e+02,4.383436814566262635e-03
6.171838454011782460e+02,4.417695413808994144e-03
6.179522625828233231e+02,4.165424759847965834e-03
6.187206061063162679e+02,4.307320397202031581e-03
6.194888759671439402e+02,4.401530103676315649e-03
6.202570721607933137e+02,4.159075288691012860e-03
6.210251946827512484e+02,4.279586592911622731e-03
6.217932435285047177e+02,4.326837242688882056e-03
6.225612186935408090e+02,4.337035262655795052e-03
6.233291201733461548e+02,4.321813710945416123e-03
6.240969479634079562e+02,4.403790384233691180e-03
6.248647020592130730e+02,4.240243995304960288e-03
6.256323824562483651e+02,4.236498157661132413e-03
6.263999891500008061e+02,4.319571713165750761e-03
6.271675221359573698e+02,4.337326293607638925e-03
6.279349814096048021e+02,4.216105774874285769e-03
6.287023669664301906e+02,4.351271343553582589e-03
6.294696788019205087e+02,4.290162885215558115e-03
6.302369169115626164e+02,4.338879324909105176e-03
6.310040812908434873e+02,4.258141959033958160e-03
6.317711719352499813e+02,4.222845676454005902e-03
6.325381888402690720e+02,4.467538524238146014e-03
6.333051320013878467e+02,4.271201368213227781e-03
6.340720014140929379e+02,4.245141589569695166e-03
6.348387970738714330e+02,4.216057288229562230e-03
6.356055189762103055e+02,4.199218308356872376e-03
6.363721671165964153e+02,4.336677783483949312e-03
6.371387414905167361e+02,4.462744026088878713e-03
6.379052420934581278e+02,4.437355387964271418e-03
6.386716689209075639e+02,4.463409226052047520e-03
6.394380219683520181e+02,4.392158840487666617e-03
6.402043012312783503e+02,4.234002396236050646e-03
6.409705067051735341e+02,4.260050686992631654e-03
6.417366383855247705e+02,4.195752141929703742e-03
6.425026962678184645e+02,4.520808472749426703e-03
6.432686803475418174e+02,4.298328953754526442e-03
6.440345906201816888e+02,4.145904481439446204e-03
6.448004270812251661e+02,4.489735455136389421e-03
6.455661897261591093e+02,4.427129106308234918e-03
6.463318785504703783e+02,4.355527642553854405e-03
6.470974935496459466e+02,4.239362770293805295e-03
6.478630347191727878e+02,4.255903373237520000e-03
6.486285020545377620e+02,4.380617059059547028e-03
6.493938955512280700e+02,4.256045761310576180e-03
6.501592152047302307e+02,4.355160588860840579e-03
6.509244610105313313e+02,4.230134368658418874e-03
6.516896329641182319e+02,4.303407160279886998e-03
6.524547310609781334e+02,4.416791287673882752e-03
6.532197552965977820e+02,4.277318722592917365e-03
6.539847056664641514e+02,4.304424520591070523e-03
6.547495821660639876e+02,4.280594525274156181e-03
6.555143847908844918e+02,4.264565516180339466e-03
6.562791135364124102e+02,4.281365113210693074e-03
6.570437683981349437e+02,4.304983036129303615e-03
6.578083493715388386e+02,4.276076781002550141e-03
6.585728564521108410e+02,4.253909305833133286e-03
6.593372896353380384e+02,4.229814685404498925e-03
6.601016489167075179e+02,4.254840880138575920e-03
6.608659342917060258e+02,4.134106959061153649e-03
6.616301457558205357e+02,4.311220840929271686e-03
6.623942833045380212e+02,4.295633133079239559e-03
6.631583469333453422e+02,4.197009019806621430e-03
6.639223366377294724e+02,4.374323277460756901e-03
6.646862524131774990e+02,4.313644274924338662e-03
6.654500942551760545e+02,4.309939557749393156e-03
6.662138621592123400e+02,4.329154586072744143e-03
6.669775561207731016e+02,4.303178972811651064e-03
6.677411761353453130e+02,4.301029130931379070e-03
6.685047221984159478e+02,4.144042079268597453e-03
6.692681943054717522e+02,4.196863552902671893e-03
6.700315924520000408e+02,4.380442054838835746e-03
6.707949166334874462e+02,4.237031654443053179e-03
6.715581668454210558e+02,4.311985092248081519e-03
6.723213430832875019e+02,4.243578769823228188e-03
6.730844453425742131e+02,4.233498761721512724e-03
6.738474736187678218e+02,4.159503759019804632e-03
6.746104279073551879e+02,4.245093914810281477e-03
6.753733082038233988e+02,4.319875934290252732e-03
6.761361145036593143e+02,4.380315884463076639e-03
6.768988468023497944e+02,4.287909934482246263e-03
6.776615050953820401e+02,4.266964028305091604e-03
6.784240893782426838e+02,4.299680582374403211e-03
6.791865996464188129e+02,4.286580297743204995e-03
6.799490358953974010e+02,4.205177225767285122e-03
6.807113981206650806e+02,4.394820162747127210e-03
6.814736863177092800e+02,4.358089263222521791e-03
6.822359004820166319e+02,4.389750355113052234e-03
6.829980406090738825e+02,4.244469809865186044e-03
