# {'start_index': 50, 'dark_data_file': 'dark_2015-06-27.csv', 'end_index': 998, 'integration_time_us': 10000}
3.326234562123955811e+02,4.573527158615884880e-01
3.334183851583254636e+02,4.611901074979459225e-01
3.342132420888599995e+02,4.651001266473741014e-01
3.350080269994859918e+02,4.753547981589750226e-01
3.358027398856904142e+02,4.829448955950193523e-01
3.365973807429602971e+02,4.876439041476471337e-01
3.373919495667823867e+02,4.950529740732010908e-01
3.381864463526437703e+02,5.046029065427488636e-01
3.389808710960313078e+02,5.114726439470436148e-01
3.397752237924318592e+02,5.201359975682988690e-01
3.405695044373325686e+02,5.306776936966293157e-01
3.413637130262201254e+02,5.395988631019922321e-01
3.421578495545816736e+02,5.514983444735187534e-01
3.429519140179040164e+02,5.623215789488011929e-01
3.437459064116741274e+02,5.727781534497582427e-01
3.445398267313788665e+02,5.833249607908643775e-01
3.453336749725053210e+02,5.976410243638156095e-01
3.461274511305402939e+02,6.098418493903258186e-01
3.469211552009707589e+02,6.246737033333822353e-01
3.477147871792836895e+02,6.363497264961448519e-01
3.485083470609658889e+02,6.532656547337335473e-01
3.493018348415043874e+02,6.676078335685015075e-01
3.500952505163861019e+02,6.862224754476565769e-01
3.508885940810980060e+02,7.014436261911608517e-01
3.516818655311269026e+02,7.197569195889859106e-01
3.524750648619599929e+02,7.391561985883772223e-01
3.532681920690838524e+02,7.587164109999997574e-01
3.540612471479857390e+02,7.751499724276080805e-01
3.548542300941522853e+02,7.927929815548208081e-01
3.556471409030706354e+02,8.131640831857805951e-01
3.564399795702276492e+02,8.316706381204915788e-01
3.572327460911102435e+02,8.486138367638158542e-01
3.580254404612053918e+02,8.668011557995227712e-01
3.588180626760000109e+02,8.848443179061313835e-01
3.596106127309809608e+02,9.008561220649892176e-01
3.604030906216353856e+02,9.184337372863238258e-01
3.611954963434500314e+02,9.331579244323632283e-01
3.619878298919118151e+02,9.462673137397207279e-01
3.627800912625078240e+02,9.608807466991837742e-01
3.635722804507248043e+02,9.717467425100677625e-01
3.643643974520497864e+02,9.841136904862827217e-01
3.651564422619696870e+02,9.935328958768535612e-01
3.659484148759714230e+02,1.004872470761696501e+00
3.667403152895419680e+02,1.012830554756024792e+00
3.675321434981682955e+02,1.020567831609222598e+00
3.683238994973372087e+02,1.026646135933392046e+00
3.691155832825357379e+02,1.032502169719082152e+00
3.699071948492508000e+02,1.036278216541563602e+00
3.706987341929692548e+02,1.039428276434567033e+00
3.714902013091781896e+02,1.042290858951186117e+00
3.722815961933643507e+02,1.043987939335383919e+00
3.730729188410147117e+02,1.044836012120517132e+00
3.738641692476163598e+02,1.044588730990260617e+00
3.746553474086559845e+02,1.045434841372162138e+00
3.754464533196207299e+02,1.042969073393180013e+00
3.762374869759974558e+02,1.041843469436854575e+00
3.770284483732730223e+02,1.038296879562052188e+00
3.778193375069345166e+02,1.035668071113766020e+00
3.786101543724687417e+02,1.030809374179062932e+00
3.794008989653627282e+02,1.023734823538537952e+00
3.801915712811032790e+02,1.016983020023557227e+00
3.809821713151773679e+02,1.009207374016650061e+00
3.817726990630719683e+02,9.996765571421696306e-01
3.825631545202739972e+02,9.877732377375348927e-01
3.833535376822703711e+02,9.762091036653324228e-01
3.841438485445480637e+02,9.630791606418270812e-01
3.849340871025939919e+02,9.498120671392317194e-01
3.857242533518951291e+02,9.361424665636403075e-01
3.865143472879382784e+02,9.245255414984879794e-01
3.873043689062104136e+02,9.103880112617168674e-01
3.880943182021986217e+02,8.974195927284900343e-01
3.888841951713895924e+02,8.819816236645905416e-01
3.896739998092704127e+02,8.661941979863193586e-01
3.904637321113279995e+02,8.470452315048502268e-01
3.912533920730492696e+02,8.267053553771060992e-01
3.920429796899210828e+02,8.041546986630054850e-01
3.928324949574305265e+02,7.819435695355900773e-01
3.936219378710644037e+02,7.585970697974087074e-01
3.944113084263098017e+02,7.351073829170667873e-01
3.952006066186534099e+02,7.109386231254662958e-01
3.959898324435823724e+02,6.867512927478892637e-01
3.967789858965834355e+02,6.612325220317738506e-01
3.975680669731436865e+02,6.367547713958497946e-01
3.983570756687500420e+02,6.130407398320132373e-01
3.991460119788893053e+02,5.895575213739131515e-01
3.999348758990485635e+02,5.668854624607673198e-01
4.007236674247147334e+02,5.451332176161211018e-01
4.015123865513746182e+02,5.231850343837561867e-01
4.023010332745152482e+02,5.017328588779602638e-01
4.030896075896235402e+02,4.796515132382187518e-01
4.038781094921864110e+02,4.588480507941772313e-01
4.046665389776909478e+02,4.372530533730413227e-01
4.054548960416237833e+02,4.164335878203764829e-01
4.062431806794720046e+02,3.946548868356858919e-01
4.070313928867226423e+02,3.739117884040623063e-01
4.078195326588623857e+02,3.530117320021600169e-01
4.086075999913784358e+02,3.320047943885986452e-01
4.093955948797575388e+02,3.126945577457417857e-01
4.101835173194867252e+02,2.931755959875568252e-01
4.109713673060529686e+02,2.742005159611312082e-01
4.117591448349429584e+02,2.556666957824409447e-01
4.125468499016439523e+02,2.382137806970282823e-01
4.133344825016426398e+02,2.206568722351436307e-01
4.141220426304259945e+02,2.042596902943094317e-01
4.149095302834811037e+02,1.880916128508511032e-01
4.156969454562946567e+02,1.723590310958600103e-01
4.164842881443537976e+02,1.573500010877443567e-01
4.172715583431453297e+02,1.422729790911406722e-01
4.180587560481562264e+02,1.277251234778460642e-01
4.188458812548734613e+02,1.135594565659782951e-01
4.196329339587839513e+02,1.000941590351187849e-01
4.204199141553744994e+02,8.698825392668908807e-02
4.212068218401323065e+02,7.487156509562886697e-02
4.219936570085440621e+02,6.540182293396987201e-02
4.227804196560967398e+02,5.704662953647899465e-02
4.235671097782773131e+02,5.066839703174633863e-02
4.243537273705726989e+02,4.518621937073133421e-02
4.251402724284698706e+02,4.121128855172243727e-02
4.259267449474557452e+02,3.809615759877309216e-02
4.267131449230172393e+02,3.566885564306099959e-02
4.274994723506412697e+02,3.365088794200797595e-02
4.282857272258148100e+02,3.178422958694229056e-02
4.290719095440247770e+02,3.046019207156524383e-02
4.298580193007580306e+02,2.950058394375228502e-02
4.306440564915016012e+02,2.832060006710544059e-02
4.314300211117423487e+02,2.774800625839038068e-02
4.322159131569672468e+02,2.718139384938330141e-02
4.330017326226632690e+02,2.679021887376250091e-02
4.337874795043172185e+02,2.637251754910986332e-02
4.345731537974161824e+02,2.577844498738747145e-02
4.353587554974470208e+02,2.527493883561767948e-02
4.361442845998966504e+02,2.535415339378288210e-02
4.369297411002519880e+02,2.487555964217179338e-02
4.377151249940000639e+02,2.488490078022017118e-02
4.385004362766276813e+02,2.487272464269280753e-02
4.392856749436218138e+02,2.460996298940111918e-02
4.400708409904694349e+02,2.420746140854697706e-02
4.408559344126574615e+02,2.436147106355054243e-02
4.416409552056727534e+02,2.418776988270454273e-02
4.424259033650023412e+02,2.411252405707835222e-02
4.432107788861331414e+02,2.414906849370222416e-02
4.439955817645520710e+02,2.409364731925478162e-02
4.447803119957460467e+02,2.395698896699000741e-02
4.455649695752019852e+02,2.396313010658301934e-02
4.463495544984069170e+02,2.376521496608498610e-02
4.471340667608476451e+02,2.391458734033914679e-02
4.479185063580111432e+02,2.350939538127703662e-02
4.487028732853843849e+02,2.361266998631883496e-02
4.494871675384542300e+02,2.356084921104321245e-02
4.502713891127077090e+02,2.339779622675732321e-02
4.510555380036316819e+02,2.341125371886107476e-02
4.518396142067130654e+02,2.342910347427427931e-02
4.526236177174388899e+02,2.370925359215182021e-02
4.534075485312960723e+02,2.395760145406701860e-02
4.541914066437714155e+02,2.401297023319861126e-02
4.549751920503519500e+02,2.364293302652861750e-02
4.557589047465245358e+02,2.372468901044642864e-02
4.565425447277761464e+02,2.331617298829556650e-02
4.573261119895937554e+02,2.335769640272033001e-02
4.581096065274642797e+02,2.321126360201520439e-02
4.588930283368745791e+02,2.375466095667207525e-02
4.596763774133116840e+02,2.316269250613738409e-02
4.604596537522625113e+02,2.344020479500158460e-02
4.612428573492140913e+02,2.324675164088538595e-02
4.620259881996530567e+02,2.338825693408155132e-02
4.628090462990665515e+02,2.329258163131682144e-02
4.635920316429414356e+02,2.313283286327594973e-02
4.643749442267647396e+02,2.336398561968223639e-02
4.651577840460232665e+02,2.308853294242014034e-02
4.659405510962040466e+02,2.302101931060202694e-02
4.667232453727939401e+02,2.321787936455710008e-02
4.675058668712799772e+02,2.270090104317781451e-02
4.682884155871489611e+02,2.285298483896305161e-02
4.690708915158879790e+02,2.282933716583072925e-02
4.698532946529838910e+02,2.266399472640837423e-02
4.706356249939236136e+02,2.275554876496958812e-02
4.714178825341940069e+02,2.296991555039338759e-02
4.722000672692821013e+02,2.296976510177082056e-02
4.729821791946747567e+02,2.280819139919845404e-02
4.737642183058590035e+02,2.278182366243981100e-02
4.745461845983217017e+02,2.284698327639450230e-02
4.753280780675498249e+02,2.277977490033867083e-02
4.761098987090302899e+02,2.277036651295429731e-02
4.768916465182499564e+02,2.273157314388779549e-02
4.776733214906958551e+02,2.260435080230691410e-02
4.784549236218550732e+02,2.254298609719363258e-02
4.792364529072141863e+02,2.252761122503678728e-02
4.800179093422602250e+02,2.272259262739254743e-02
4.807992929224802765e+02,2.270485212029044533e-02
4.815806036433611439e+02,2.251598658177740228e-02
4.823618415003898576e+02,2.255770614635378701e-02
4.831430064890532776e+02,2.265120231592201994e-02
4.839240986048383206e+02,2.270781994763799300e-02
4.847051178432319603e+02,2.249401153108099641e-02
4.854860641997211133e+02,2.270276380180617434e-02
4.862669376697929238e+02,2.273947990957705598e-02
4.870477382489339107e+02,2.256541352028458569e-02
4.878284659326312180e+02,2.258171022911925618e-02
4.886091207163717627e+02,2.217938840577587944e-02
4.893897025956425182e+02,2.243820567600087953e-02
4.901702115659304582e+02,2.225079135919360782e-02
4.909506476227223288e+02,2.241089341978832680e-02
4.917310107615052175e+02,2.242103393204691528e-02
4.925113009777659840e+02,2.229324848707400081e-02
4.932915182669916021e+02,2.232475292637342221e-02
4.940716626246689884e+02,2.239541139991674951e-02
4.948517340462852303e+02,2.214325018231134978e-02
4.956317325273270171e+02,2.258215935003073799e-02
4.964116580632813225e+02,2.206922547626558387e-02
4.971915106496351200e+02,2.238459539727367942e-02
4.979712902818753264e+02,2.260715809354328296e-02
4.987509969554889722e+02,2.232688144887387538e-02
4.995306306659628603e+02,2.219470953677394123e-02
5.003101914087840214e+02,2.237151861439348743e-02
5.010896791794392584e+02,2.216916389990206127e-02
5.018690939734156586e+02,2.221387167255218370e-02
5.026484357862001957e+02,2.203279662754510648e-02
5.034277046132795590e+02,2.238488081024027007e-02
5.042069004501407790e+02,2.215184559089655378e-02
5.049860232922708860e+02,2.232251085568556781e-02
5.057650731351566833e+02,2.220776951702830432e-02
5.065440499742852012e+02,2.213906302778239146e-02
5.073229538051433565e+02,2.235160214526920111e-02
5.081017846232180091e+02,2.196609001450058885e-02
5.088805424239961326e+02,2.192969015800041999e-02
5.096592272029647575e+02,2.246457154132057432e-02
5.104378389556105731e+02,2.226220366708117626e-02
5.112163776774208941e+02,2.246794459452451653e-02
5.119948433638822394e+02,2.205884728582825985e-02
5.127732360104818099e+02,2.213239438301431786e-02
5.135515556127063519e+02,2.210833841774558287e-02
5.143298021660430095e+02,2.231490311831262063e-02
5.151079756659786426e+02,2.226883441718274792e-02
5.158860761079999975e+02,2.214559044804298438e-02
5.166641034875942751e+02,2.204161171531408489e-02
5.174420578002482216e+02,2.192543572040687311e-02
5.182199390414486970e+02,2.206300861393639678e-02
5.189977472066831297e+02,2.209463520648591306e-02
5.197754822914378110e+02,2.200553833664627840e-02
5.205531442912000557e+02,2.183994466754200434e-02
5.213307332014566100e+02,2.204563280138810422e-02
5.221082490176944475e+02,2.193798794782454015e-02
5.228856917354006555e+02,2.169295807401380727e-02
5.236630613500619802e+02,2.204160867412856967e-02
5.244403578571653952e+02,2.178526043467395729e-02
5.252175812521979879e+02,2.197016994217522445e-02
5.259947315306465043e+02,2.179663337094807710e-02
5.267718086879979182e+02,2.172760832071912035e-02
5.275488127197393169e+02,2.166891038514361795e-02
5.283257436213573328e+02,2.170662356205833518e-02
5.291026013883391670e+02,2.161597372079264098e-02
5.298793860161715656e+02,2.129347803339618969e-02
5.306560975003416161e+02,2.112084766971435504e-02
5.314327358363360645e+02,2.089590978041874422e-02
5.322093010196419982e+02,2.098758158341935617e-02
5.329857930457461634e+02,2.083109043236575780e-02
5.337622119101358749e+02,2.075245775565297962e-02
5.345385576082976513e+02,2.062682865638814159e-02
5.353148301357188075e+02,2.043826118417949381e-02
5.360910294878859759e+02,2.061261091331951720e-02
5.368671556602861301e+02,2.038137569103960420e-02
5.376432086484061301e+02,2.039379050692035830e-02
5.384191884477331769e+02,2.048407572791251935e-02
5.391950950537540166e+02,2.027135300136991350e-02
5.399709284619556229e+02,2.042802162417477196e-02
5.407466886678249693e+02,2.034535837796530924e-02
5.415223756668488022e+02,2.030261642982884168e-02
5.422979894545143225e+02,2.035944925718509782e-02
5.430735300263082763e+02,2.034400896082863910e-02
5.438489973777177511e+02,2.031984841106194289e-02
5.446243915042294930e+02,2.028778541451900508e-02
5.453997124013304756e+02,2.032402769176196514e-02
5.461749600645076725e+02,2.028577116897234758e-02
5.469501344892480574e+02,2.024424554234492343e-02
5.477252356710384902e+02,2.020634430981591359e-02
5.485002636053659444e+02,2.022228694391860551e-02
5.492752182877172800e+02,2.024928221555456764e-02
5.500500997135795842e+02,2.036481658727649219e-02
5.508249078784397170e+02,2.033709707395607233e-02
5.515996427777846520e+02,2.047454650871393875e-02
5.523743044071012491e+02,2.054894244175845333e-02
5.531488927618762546e+02,2.055575613430931509e-02
5.539234078375968693e+02,2.051739588726813127e-02
5.546978496297499532e+02,2.067432191128284330e-02
5.554722181338225937e+02,2.066100157724998568e-02
5.562465133453014232e+02,2.067580126004413960e-02
5.570207352596735291e+02,2.082159090727228601e-02
5.577948838724257712e+02,2.079120592051683647e-02
5.585689591790452369e+02,2.076069568177760921e-02
5.593429611750186723e+02,2.078643853605943032e-02
5.601168898558332785e+02,2.077600636315547061e-02
5.608907452169756880e+02,2.074962098195479859e-02
5.616645272539329881e+02,2.078411762388360576e-02
5.624382359621920386e+02,2.077301185255994720e-02
5.632118713372398133e+02,2.077507990227384430e-02
5.639854333745632857e+02,2.081563498076039256e-02
5.647589220696492021e+02,2.076641950673442649e-02
5.655323374179848770e+02,2.090122938950676745e-02
5.663056794150567157e+02,2.092633425617706697e-02
5.670789480563521465e+02,2.096056517343461087e-02
5.678521433373578020e+02,2.098549721438959514e-02
5.686252652535607695e+02,2.089523391653295634e-02
5.693983138004477951e+02,2.088696255621243572e-02
5.701712889735059662e+02,2.082048951706470113e-02
5.709441907682222563e+02,2.076061449071417084e-02
5.717170191800835255e+02,2.074332562370087563e-02
5.724897742045766336e+02,2.073251116970340271e-02
5.732624558371885541e+02,2.077863633221185835e-02
5.740350640734062608e+02,2.080064880253604601e-02
5.748075989087167272e+02,2.083316268087833170e-02
5.755800603386066996e+02,2.079389485975479540e-02
5.763524483585633789e+02,2.078387107715328266e-02
5.771247629640736250e+02,2.089107229475605995e-02
5.778970041506239568e+02,2.089031434881545926e-02
5.786691719137020300e+02,2.074032940107772838e-02
5.794412662487941361e+02,2.078471860587310927e-02
5.802132871513875898e+02,2.087946784161363173e-02
5.809852346169691373e+02,2.088111484794817618e-02
5.817571086410257521e+02,2.104278691307757618e-02
5.825289092190444080e+02,2.083064552842075340e-02
5.833006363465120785e+02,2.092490530363687665e-02
5.840722900189155098e+02,2.101867593681376947e-02
5.848438702317419029e+02,2.119774906294783628e-02
5.856153769804780040e+02,2.120067227526889128e-02
5.863868102606107868e+02,2.122255724123272083e-02
5.871581700676272249e+02,2.125321641842361012e-02
5.879294563970141780e+02,2.105016666428006708e-02
5.887006692442585063e+02,2.107353654216211764e-02
5.894718086048472969e+02,2.111125486299994178e-02
5.902428744742674098e+02,2.119544021916850568e-02
5.910138668480057049e+02,2.119806593619785393e-02
5.917847857215493832e+02,2.125883767236733807e-02
5.925556310903851909e+02,2.127522236185822382e-02
5.933264029500001016e+02,2.119260898943563232e-02
5.940971012958808615e+02,2.130510913585771313e-02
5.948677261235146716e+02,2.133219681591124253e-02
5.956382774283881645e+02,2.139614950454037795e-02
5.964087552059886548e+02,2.130740146188581791e-02
5.971791594518027750e+02,2.139430487949503870e-02
5.979494901613174989e+02,2.139714212630133144e-02
5.987197473300199135e+02,2.122051915643174275e-02
5.994899309533967653e+02,2.117920527726979349e-02
6.002600410269352551e+02,2.129090981900341392e-02
6.010300775461221292e+02,2.140344447655476504e-02
6.018000405064442475e+02,2.138627793884910477e-02
6.025699299033884699e+02,2.127439699087480679e-02
6.033397457324419975e+02,2.128939875182484301e-02
6.041094879890916900e+02,2.127807086496656327e-02
6.048791566688242938e+02,2.117019179812443946e-02
6.056487517671270098e+02,2.134857575223583770e-02
6.064182732794864705e+02,2.129358797875332068e-02
6.071877212013899907e+02,2.140382500361199050e-02
6.079570955283240892e+02,2.126423059358898554e-02
6.087263962557760806e+02,2.128079085347392777e-02
6.094956233792325975e+02,2.121742103658403808e-02
6.102647768941807271e+02,2.121271317543870980e-02
6.110338567961073295e+02,2.104762016724519638e-02
6.118028630804993782e+02,2.121062912079653071e-02
6.125717957428437330e+02,2.124391011709222260e-02
6.133406547786274814e+02,2.116125686137536668e-02
6.141094401833374832e+02,2.117008493862151258e-02
6.148781519524605983e+02,2.105857559598996870e-02
6.156467900814836867e+02,2.122626910448943000e-02
6.164153545658939493e+02,2.109064441885343671e-02
6.171838454011782460e+02,2.109827900443466547e-02
6.179522625828233231e+02,2.106586148401971142e-02
6.187206061063162679e+02,2.105640606405950396e-02
6.194888759671439402e+02,2.103984380685756592e-02
6.202570721607933137e+02,2.098122572452010628e-02
6.210251946827512484e+02,2.093836520609333382e-02
6.217932435285047177e+02,2.101333172408331035e-02
6.225612186935408090e+02,2.087195429152470874e-02
6.233291201733461548e+02,2.095240560415063610e-02
6.240969479634079562e+02,2.102368851348954820e-02
6.248647020592130730e+02,2.095048503812957374e-02
6.256323824562483651e+02,2.090037454859354840e-02
6.263999891500008061e+02,2.077735654628753287e-02
6.271675221359573698e+02,2.076681602150428838e-02
6.279349814096048021e+02,2.074162506597233141e-02
6.287023669664301906e+02,2.090163913977145446e-02
6.294696788019205087e+02,2.084567647519645212e-02
6.302369169115626164e+02,2.094726617431851359e-02
6.310040812908434873e+02,2.089626661365538360e-02
6.317711719352499813e+02,2.092484404331227538e-02
6.325381888402690720e+02,2.094312435441833542e-02
6.333051320013878467e+02,2.075515559628970941e-02
6.340720014140929379e+02,2.079672701865073817e-02
6.348387970738714330e+02,2.089475858191303104e-02
6.356055189762103055e+02,2.095750406219205539e-02
6.363721671165964153e+02,2.091365123131805684e-02
6.371387414905167361e+02,2.091665909454930306e-02
6.379052420934581278e+02,2.062877231502394104e-02
6.386716689209075639e+02,2.083557277266357560e-02
6.394380219683520181e+02,2.076267846687904900e-02
6.402043012312783503e+02,2.074903775537101716e-02
6.409705067051735341e+02,2.076014922625076670e-02
6.417366383855247705e+02,2.064102098789820372e-02
6.425026962678184645e+02,2.079985710767218512e-02
6.432686803475418174e+02,2.070943655517307538e-02
6.440345906201816888e+02,2.078002075151531153e-02
6.448004270812251661e+02,2.086748596944237866e-02
6.455661897261591093e+02,2.088682025929718827e-02
6.463318785504703783e+02,2.077150508871227277e-02
6.470974935496459466e+02,2.079954477425762643e-02
6.478630347191727878e+02,2.074770689701788823e-02
6.486285020545377620e+02,2.068933672380704469e-02
6.493938955512280700e+02,2.069582801884866513e-02
6.501592152047302307e+02,2.084074328636922185e-02
6.509244610105313313e+02,2.083698753246300203e-02
6.516896329641182319e+02,2.084072331462068911e-02
6.524547310609781334e+02,2.075263115418222656e-02
6.532197552965977820e+02,2.081111191338008704e-02
6.539847056664641514e+02,2.072727991109496459e-02
6.547495821660639876e+02,2.063062469489372261e-02
6.555143847908844918e+02,2.068115711394647935e-02
6.562791135364124102e+02,2.070106229469694664e-02
6.570437683981349437e+02,2.070686637925686635e-02
6.578083493715388386e+02,2.062830638719440404e-02
6.585728564521108410e+02,2.072872915794453721e-02
6.593372896353380384e+02,2.078635443667345081e-02
6.601016489167075179e+02,2.097246728359357729e-02
6.608659342917060258e+02,2.069642004085267550e-02
6.616301457558205357e+02,2.078271732346040346e-02
6.623942833045380212e+02,2.054239625093075283e-02
6.631583469333453422e+02,2.041987559681281844e-02
6.639223366377294724e+02,2.056681580136186099e-02
6.646862524131774990e+02,2.061579544392818167e-02
6.654500942551760545e+02,2.066886713952435090e-02
6.662138621592123400e+02,2.085309139123622466e-02
6.669775561207731016e+02,2.054876415295522549e-02
6.677411761353453130e+02,2.069570216592815648e-02
6.685047221984159478e+02,2.054642657403486436e-02
6.692681943054717522e+02,2.057527968092821152e-02
6.700315924520000408e+02,2.064267572908427134e-02
6.707949166334874462e+02,2.059131631148092972e-02
6.715581668454210558e+02,2.043470815599555956e-02
6.723213430832875019e+02,2.058373242103940515e-02
6.730844453425742131e+02,2.059853756176038136e-02
6.738474736187678218e+02,2.052924082216371973e-02
6.746104279073551879e+02,2.058187732655758148e-02
6.753733082038233988e+02,2.054110618686662976e-02
6.761361145036593143e+02,2.051567430746304918e-02
6.768988468023497944e+02,2.055477898259612871e-02
6.776615050953820401e+02,2.056808581411229131e-02
6.784240893782426838e+02,2.057434374302684332e-02
6.791865996464188129e+02,2.053985515953298327e-02
6.799490358953974010e+02,2.054416674037131546e-02
6.807113981206650806e+02,2.046534595714378721e-02
6.814736863177092800e+02,2.043961035297910123e-02
6.822359004820166319e+02,2.034791270457807222e-02
6.829980406090738825e+02,2.048305160162226454e-02
